"time","dist"
7978,0.00183416415787008
7979,0.00182501664335888
7980,0.00181591474810006
7981,0.00180685824462046
7982,0.00179784690657669
7983,0.00178888050873383
7984,0.00177995882699378
7985,0.00177108163838113
7986,0.00176224872102893
7987,0.0017534598541431
7988,0.00174471481809491
7989,0.00173601339430007
7990,0.00172735536528279
7991,0.00171874051464016
7992,0.00171016862705642
7993,0.00170163948830293
7994,0.00169315288518845
7995,0.00168470860560888
7996,0.00167630643851879
7997,0.00166794617390309
7998,0.00165962760280536
7999,0.001651350517335
8000,0.00164311471058909
8001,0.00163491997673759
8002,0.00162676611095947
8003,0.00161865290946395
8004,0.00161058016945503
8005,0.00160254768916701
8006,0.00159455526785024
8007,0.00158660270572142
8008,0.00157868980402753
8009,0.00157081636498191
8010,0.00156298219180684
8011,0.00155518708869096
8012,0.00154743086078923
8013,0.00153971331425851
8014,0.00153203425618642
8015,0.00152439349466249
8016,0.00151679083868572
8017,0.00150922609825699
8018,0.00150169908427245
8019,0.00149420960863011
8020,0.0014867574841162
8021,0.00147934252446902
8022,0.00147196454436482
8023,0.00146462335938224
8024,0.00145731878603073
8025,0.00145005064176473
8026,0.00144281874487717
8027,0.0014356229146415
8028,0.00142846297117671
8029,0.00142133873554684
8030,0.00141425002967566
8031,0.00140719667636091
8032,0.00140017849933116
8033,0.00139319532317472
8034,0.00138624697331835
8035,0.0013793332761125
8036,0.00137245405873188
8037,0.00136560914926065
8038,0.00135879837657882
8039,0.00135202157047587
8040,0.00134527856155131
8041,0.0013385691812573
8042,0.00133189326191285
8043,0.00132525063664701
8044,0.00131864113942015
8045,0.00131206460501687
8046,0.00130552086908864
8047,0.00129900976804009
8048,0.00129253113914984
8049,0.00128608482046388
8050,0.00127967065087375
8051,0.00127328847004549
8052,0.00126693811844802
8053,0.00126061943736744
8054,0.00125433226885008
8055,0.00124807645575942
8056,0.00124185184171921
8057,0.00123565827115613
8058,0.00122949558925001
8059,0.00122336364196229
8060,0.00121726227602892
8061,0.00121119133892478
8062,0.00120515067892768
8063,0.00119914014502598
8064,0.00119315958700383
8065,0.00118720885536305
8066,0.00118128780135862
8067,0.00117539627699159
8068,0.00116953413501619
8069,0.00116370122887588
8070,0.00115789741279571
8071,0.00115212254169705
8072,0.00114637647123317
8073,0.00114065905777494
8074,0.00113497015841091
8075,0.00112930963094726
8076,0.00112367733389362
8077,0.00111807312645595
8078,0.00111249686857207
8079,0.00110694842084058
8080,0.00110142764458487
8081,0.00109593440179623
8082,0.00109046855517647
8083,0.00108502996809534
8084,0.00107961850461891
8085,0.00107423402947404
8086,0.00106887640806264
8087,0.00106354550648291
8088,0.00105824119147968
8089,0.00105296333045146
8090,0.0010477117914931
8091,0.00104248644332472
8092,0.00103728715532725
8093,0.00103211379754242
8094,0.00102696624066567
8095,0.00102184435602481
8096,0.00101674801557294
8097,0.00101167709195238
8098,0.00100663145838098
8099,0.00100161098875162
8100,0.000996615557575353
8101,0.000991645039967182
8102,0.000986699311702921
8103,0.000981778249148135
8104,0.000976881729279455
8105,0.000972009629727211
8106,0.000967161828690166
8107,0.000962338204999469
8108,0.000957538638076016
8109,0.000952763007951773
8110,0.000948011195248455
8111,0.000943283081184632
8112,0.000938578547582836
8113,0.000933897476841139
8114,0.000929239751947364
8115,0.000924605256486188
8116,0.000919993874589409
8117,0.000915405491006993
8118,0.000910839991036028
8119,0.000906297260556244
8120,0.000901777186015806
8121,0.000897279654431316
8122,0.000892804553373594
8123,0.000888351770974793
8124,0.000883921195942605
8125,0.000879512717517628
8126,0.000875126225515999
8127,0.000870761610272552
8128,0.000866418762690557
8129,0.0008620975742204
8130,0.000857797936831162
8131,0.000853519743067466
8132,0.000849262885971314
8133,0.000845027259138931
8134,0.000840812756692344
8135,0.000836619273286487
8136,0.000832446704087886
8137,0.000828294944803076
8138,0.000824163891657292
8139,0.000820053441366042
8140,0.000815963491199057
8141,0.000811893938909236
8142,0.000807844682782388
8143,0.000803815621580384
8144,0.000799806654598001
8145,0.000795817681634503
8146,0.000791848602965217
8147,0.000787899319369956
8148,0.000783969732147227
8149,0.000780059743043182
8150,0.000776169254336878
8151,0.000772298168776331
8152,0.00076844638958562
8153,0.00076461382049331
8154,0.000760800365682712
8155,0.000757005929841625
8156,0.000753230418112594
8157,0.000749473736121331
8158,0.000745735789955404
8159,0.000742016486178443
8160,0.000738315731823036
8161,0.000734633434383625
8162,0.000730969501795187
8163,0.00072732384249008
8164,0.000723696365326987
8165,0.000720086979619339
8166,0.000716495595163735
8167,0.000712922122161785
8168,0.000709366471298267
8169,0.00070582855369139
8170,0.000702308280899899
8171,0.000698805564937288
8172,0.000695320318222059
8173,0.000691852453648778
8174,0.000688401884531231
8175,0.000684968524602425
8176,0.000681552288043008
8177,0.000678153089452849
8178,0.000674770843865247
8179,0.000671405466732722
8180,0.000668056873919909
8181,0.000664724981731979
8182,0.000661409706879112
8183,0.000658110966476499
8184,0.000654828678072761
8185,0.000651562759614421
8186,0.000648313129460121
8187,0.000645079706387719
8188,0.000641862409558769
8189,0.000638661158546938
8190,0.000635475873330904
8191,0.000632306474301458
8192,0.000629152882197559
8193,0.000626015018220016
8194,0.000622892803910702
8195,0.000619786161223601
8196,0.000616695012510604
8197,0.000613619280485977
8198,0.000610558888276103
8199,0.000607513759362632
8200,0.000604483817639334
8201,0.000601468987355247
8202,0.000598469193143103
8203,0.000595484360026433
8204,0.000592514413391143
8205,0.000589559278985519
8206,0.000586618882927326
8207,0.000583693151746445
8208,0.000580782012271186
8209,0.000577885391749078
8210,0.000575003217761605
8211,0.000572135418273945
8212,0.000569281921578124
8213,0.000566442656356969
8214,0.000563617551634366
8215,0.000560806536782366
8216,0.000558009541528293
8217,0.000555226495961847
8218,0.000552457330506684
8219,0.00054970197594173
8220,0.000546960363386972
8221,0.000544232424310565
8222,0.000541518090514614
8223,0.000538817294156502
8224,0.000536129967706245
8225,0.000533456043996239
8226,0.000530795456185729
8227,0.000528148137760809
8228,0.000525514022534423
8229,0.000522893044674788
8230,0.000520285138662757
8231,0.000517690239284718
8232,0.000515108281696541
8233,0.000512539201345419
8234,0.000509982934012498
8235,0.000507439415777355
8236,0.000504908583081942
8237,0.000502390372645323
8238,0.000499884721520516
8239,0.00049739156707318
8240,0.000494910846981611
8241,0.000492442499222534
8242,0.000489986462092418
8243,0.000487542674207475
8244,0.000485111074461031
8245,0.000482691602087471
8246,0.000480284196576974
8247,0.000477888797774995
8248,0.000475505345789884
8249,0.000473133781035529
8250,0.000470774044224243
8251,0.000468426076380979
8252,0.000466089818807802
8253,0.000463765213083889
8254,0.00046145220112237
8255,0.000459150725077961
8256,0.00045686072744644
8257,0.000454582150958061
8258,0.000452314938655718
8259,0.000450059033873629
8260,0.000447814380201805
8261,0.000445580921542899
8262,0.000443358602055355
8263,0.000441147366196049
8264,0.000438947158670544
8265,0.000436757924489939
8266,0.000434579608921126
8267,0.000432412157508111
8268,0.000430255516072009
8269,0.000428109630696838
8270,0.000425974447743727
8271,0.000423849913836705
8272,0.000421735975862703
8273,0.000419632580978657
8274,0.000417539676597301
8275,0.000415457210394266
8276,0.000413385130329402
8277,0.000411323384589934
8278,0.000409271921647303
8279,0.000407230690200322
8280,0.000405199639232023
8281,0.000403178717974129
8282,0.000401167875892838
8283,0.000399167062731465
8284,0.000397176228474905
8285,0.000395195323335429
8286,0.00039322429781663
8287,0.000391263102635264
8288,0.000389311688763883
8289,0.000387370007416621
8290,0.000385438010056305
8291,0.000383515648401556
8292,0.000381602874369946
8293,0.000379699640163267
8294,0.000377805898189365
8295,0.000375921601118989
8296,0.000374046701843156
8297,0.000372181153494466
8298,0.000370324909432895
8299,0.000368477923260002
8300,0.000366640148790509
8301,0.000364811540102039
8302,0.000362992051464062
8303,0.000361181637401842
8304,0.000359380252660912
8305,0.000357587852192864
8306,0.000355804391197978
8307,0.000354029825103908
8308,0.000352264109530154
8309,0.000350507200359118
8310,0.000348759053643732
8311,0.000347019625699829
8312,0.000345288873035088
8313,0.000343566752384561
8314,0.00034185322070357
8315,0.000340148235153492
8316,0.000338451753101765
8317,0.000336763732157408
8318,0.000335084130107077
8319,0.000333412904964803
8320,0.000331750014957777
8321,0.000330095418512144
8322,0.000328449074253001
8323,0.000326810941047029
8324,0.000325180977938544
8325,0.00032355914416371
8326,0.000321945399186063
8327,0.000320339702668093
8328,0.000318742014464135
8329,0.000317152294634582
8330,0.000315570503452989
8331,0.000313996601349231
8332,0.00031243054900898
8333,0.000310872307245802
8334,0.000309321837136167
8335,0.000307779099905758
8336,0.000306244057000526
8337,0.000304716670022742
8338,0.000303196900809155
8339,0.000301684711367045
8340,0.000300180063888433
8341,0.000298682920750082
8342,0.00029719324453481
8343,0.000295710998003074
8344,0.000294236144092963
8345,0.000292768645941521
8346,0.000291308466870532
8347,0.0002898555703581
8348,0.000288409920095489
8349,0.000286971479930287
8350,0.000285540213923241
8351,0.000284116086277209
8352,0.000282699061408209
8353,0.000281289103874371
8354,0.00027988617842567
8355,0.000278490250003927
8356,0.000277101283714387
8357,0.000275719244825723
8358,0.00027434409878424
8359,0.000272975811220988
8360,0.000271614347923332
8361,0.000270259674863382
8362,0.000268911758176671
8363,0.000267570564155051
8364,0.000266236059282221
8365,0.000264908210191095
8366,0.000263586983692221
8367,0.000262272346738257
8368,0.000260964266487917
8369,0.00025966271023492
8370,0.000258367645422197
8371,0.000257079039698738
8372,0.000255796860841428
8373,0.000254521076790581
8374,0.000253251655664144
8375,0.000251988565715067
8376,0.000250731775381041
8377,0.000249481253234762
8378,0.000248236968019455
8379,0.000246998888620453
8380,0.000245766984086515
8381,0.000244541223629824
8382,0.000243321576618882
8383,0.00024210801253588
8384,0.000240900501054853
8385,0.000239699011999051
8386,0.000238503515312516
8387,0.000237313981124032
8388,0.00023613037969028
8389,0.000234952681424261
8390,0.000233780856888188
8391,0.00023261487677928
8392,0.000231454711958179
8393,0.000230300333413425
8394,0.000229151712282771
8395,0.000228008819867398
8396,0.00022687162758217
8397,0.000225740107012484
8398,0.000224614229850317
8399,0.000223493967958177
8400,0.00022237929334068
8401,0.000221270178123234
8402,0.000220166594580462
8403,0.000219068515129095
8404,0.000217975912306656
8405,0.000216888758792777
8406,0.00021580702743762
8407,0.000214730691176612
8408,0.000213659723108606
8409,0.000212594096453245
8410,0.000211533784586493
8411,0.00021047876098379
8412,0.000209428999284
8413,0.000208384473225465
8414,0.000207345156724159
8415,0.000206311023774219
8416,0.000205282048533206
8417,0.000204258205265262
8418,0.000203239468397953
8419,0.000202225812444112
8420,0.000201217212072891
8421,0.000200213642060021
8422,0.00019921507733045
8423,0.000198221492908601
8424,0.000197232863968111
8425,0.000196249165782092
8426,0.00019527037375866
8427,0.000194296463440935
8428,0.000193327410471511
8429,0.000192363190620881
8430,0.000191403779794541
8431,0.000190449154004568
8432,0.000189499289390938
8433,0.0001885541621931
8434,0.00018761374879972
8435,0.000186678025691833
8436,0.000185746969478373
8437,0.000184820556881959
8438,0.000183898764746004
8439,0.000182981570020502
8440,0.000182068949790448
8441,0.000181160881226106
8442,0.000180257341639845
8443,0.000179358308422195
8444,0.000178463759120007
8445,0.000177573671365394
8446,0.000176688022897054
8447,0.000175806791574473
8448,0.000174929955385039
8449,0.000174057492380086
8450,0.00017318938078148
8451,0.000172325598860823
8452,0.000171466125031827
8453,0.00017061093780768
8454,0.000169760015822362
8455,0.000168913337788013
8456,0.000168070882537563
8457,0.000167232629017633
8458,0.000166398556274316
8459,0.000165568643446079
8460,0.000164742869799284
8461,0.000163921214671348
8462,0.000163103657534691
8463,0.000162290177947
8464,0.000161480755579646
8465,0.000160675370189267
8466,0.000159874001631977
8467,0.000159076629898891
8468,0.00015828323503797
8469,0.000157493797210861
8470,0.000156708296700003
8471,0.000155926713851784
8472,0.000155149029147594
8473,0.000154375223118564
8474,0.000153605276437929
8475,0.000152839169849983
8476,0.000152076884212704
8477,0.000151318400455125
8478,0.000150563699619966
8479,0.000149812762849422
8480,0.000149065571363849
8481,0.000148322106490184
8482,0.000147582349619313
8483,0.000146846282291335
8484,0.000146113886074772
8485,0.000145385142673149
8486,0.000144660033868149
8487,0.000143938541540933
8488,0.00014322064763661
8489,0.000142506334221082
8490,0.000141795583438409
8491,0.000141088377510812
8492,0.000140384698752882
8493,0.000139684529600004
8494,0.000138987852523087
8495,0.000138294650106729
8496,0.000137604905035005
8497,0.000136918600063041
8498,0.000136235718017019
8499,0.000135556241843915
8500,0.000134880154547545
8501,0.000134207439231204
8502,0.00013353807906924
8503,0.000132872057335476
8504,0.000132209357374791
8505,0.000131549962617328
8506,0.000130893856592706
8507,0.000130241022880284
8508,0.000129591445173105
8509,0.000128945107228162
8510,0.000128301992887714
8511,0.000127662086065072
8512,0.000127025370780132
8513,0.000126391831102524
8514,0.000125761451201356
8515,0.000125134215309686
8516,0.000124510107745834
8517,0.000123889112913389
8518,0.000123271215294096
8519,0.000122656399426546
8520,0.000122044649948805
8521,0.000121435951569993
8522,0.000120830289063178
8523,0.000120227647293802
8524,0.000119628011191253
8525,0.000119031365770184
8526,0.000118437696116303
8527,0.000117846987386372
8528,0.000117259224801103
8529,0.000116674393680682
8530,0.000116092479409247
8531,0.000115513467420669
8532,0.000114937343255406
8533,0.000114364092503649
8534,0.000113793700833753
8535,0.00011322615399223
8536,0.000112661437782435
8537,0.000112099538092991
8538,0.000111540440876468
8539,0.000110984132142278
8540,0.000110430598013522
8541,0.000109879824613301
8542,0.000109331798199719
8543,0.000108786505066405
8544,0.000108243931578045
8545,0.000107704064170377
8546,0.000107166889350196
8547,0.000106632393681139
8548,0.000106100563812106
8549,0.000105571386441738
8550,0.00010504484833973
8551,0.000104520936339725
8552,0.000103999637346419
8553,0.00010348093832846
8554,0.000102964826332652
8555,0.000102451288427119
8556,0.000101940311793669
8557,0.000101431883663849
8558,0.00010092599131184
8559,0.000100422622097085
8560,9.99217634287675e-05
8561,9.94234027942298e-05
8562,9.89275277234469e-05
8563,9.84341258387644e-05
8564,9.79431847909495e-05
8565,9.74546923089292e-05
8566,9.69686361784738e-05
8567,9.6485004256408e-05
8568,9.6003784442189e-05
8569,9.55249647134337e-05
8570,9.50485330974971e-05
8571,9.45744776785773e-05
8572,9.41027866119271e-05
8573,9.36334481096424e-05
8574,9.31664504264518e-05
8575,9.27017818952436e-05
8576,9.22394308915386e-05
8577,9.17793858690175e-05
8578,9.13216353168878e-05
8579,9.08661677954115e-05
8580,9.04129719145885e-05
8581,8.99620363483677e-05
8582,8.95133498275413e-05
8583,8.90669011255341e-05
8584,8.8622679086825e-05
8585,8.81806726056311e-05
8586,8.77408706259075e-05
8587,8.73032621697689e-05
8588,8.68678362806463e-05
8589,8.6434582073025e-05
8590,8.60034887253391e-05
8591,8.557454545155e-05
8592,8.5147741536673e-05
8593,8.4723066301251e-05
8594,8.43005091368809e-05
8595,8.38800594706868e-05
8596,8.34617068079524e-05
8597,8.30454406752779e-05
8598,8.26312506632121e-05
8599,8.22191264262528e-05
8600,8.18090576615305e-05
8601,8.14010341159133e-05
8602,8.09950455860076e-05
8603,8.05910819252631e-05
8604,8.01891330368676e-05
8605,7.97891888595359e-05
8606,7.93912394101426e-05
8607,7.89952747339839e-05
8608,7.86012849260942e-05
8609,7.82092601525619e-05
8610,7.78191906078973e-05
8611,7.74310665150324e-05
8612,7.70448782105859e-05
8613,7.66606160169658e-05
