"foodAvail","variability"
0.475914689053683,0.112591898989976
0.476201078086875,0.112552302835332
0.476487479363658,0.112512608825694
0.476773892736688,0.112472817042745
0.47706031805862,0.112432927568372
0.477346755182096,0.112392940484659
0.477633203959759,0.112352855873895
0.47791966424424,0.112312673818566
0.478206135888168,0.112272394401361
0.478492618744165,0.112232017705169
0.478779112664846,0.112191543813078
0.479065617502823,0.112150972808377
0.479352133110699,0.112110304774555
0.479638659341074,0.1120695397953
0.479925196046541,0.112028677954499
0.48021174307969,0.11198771933624
0.480498300293103,0.11194666402481
0.480784867539358,0.111905512104692
0.481071444671027,0.111864263660572
0.481358031540679,0.111822918777332
0.481644628000875,0.111781477540053
0.481931233904174,0.111739940034014
0.482217849103128,0.111698306344693
0.482504473450285,0.111656576557766
0.482791106798188,0.111614750759106
0.483077748999376,0.111572829034783
0.483364399906383,0.111530811471065
0.483651059371739,0.111488698154418
0.483937727247969,0.111446489171505
0.484224403387594,0.111404184609185
0.48451108764313,0.111361784554513
0.48479777986709,0.111319289094742
0.485084479911983,0.111276698317322
0.485371187630311,0.111234012309896
0.485657902874577,0.111191231160307
0.485944625497276,0.11114835495659
0.486231355350902,0.111105383786978
0.486518092287942,0.111062317739898
0.486804836160883,0.111019156903975
0.487091586822207,0.110975901368025
0.487378344124391,0.110932551221062
0.48766510791991,0.110889106552293
0.487951878061237,0.110845567451121
0.488238654400839,0.110801934007142
0.488525436791181,0.110758206310147
0.488812225084725,0.110714384450119
0.489099019133931,0.110670468517239
0.489385818791254,0.110626458601876
0.489672623909147,0.110582354794598
0.489959434340061,0.110538157186161
0.490246249936443,0.110493865867519
0.490533070550738,0.110449480929815
0.490819896035388,0.110405002464386
0.491106726242833,0.110360430562763
0.491393561025511,0.110315765316665
0.491680400235857,0.110271006818009
0.491967243726302,0.110226155158899
0.492254091349279,0.110181210431633
0.492540942957214,0.1101361727287
0.492827798402535,0.11009104214278
0.493114657537666,0.110045818766744
0.49340152021503,0.110000502693656
0.493688386287046,0.109955094016769
0.493975255606135,0.109909592829525
0.494262128024712,0.10986399922556
0.494549003395195,0.109818313298698
0.494835881569996,0.109772535142952
0.49512276240153,0.109726664852527
0.495409645742206,0.109680702521817
0.495696531444436,0.109634648245405
0.495983419360627,0.109588502118063
0.496270309343188,0.109542264234752
0.496557201244525,0.109495934690622
0.496844094917044,0.109449513581013
0.497130990213149,0.109403001001451
0.497417886985245,0.109356397047652
0.497704785085734,0.109309701815519
0.497991684367019,0.109262915401144
0.498278584681502,0.109216037900805
0.498565485881585,0.109169069410969
0.498852387819667,0.10912201002829
0.499139290348149,0.109074859849607
0.499426193319432,0.109027618971949
0.499713096585916,0.10898028749253
0.5,0.10893286550875
0.500286903414084,0.108885353118196
0.500573806680568,0.108837750418641
0.500860709651851,0.108790057508044
0.501147612180333,0.108742274484549
0.501434514118416,0.108694401446485
0.501721415318498,0.108646438492368
0.502008315632981,0.108598385720898
0.502295214914266,0.10855024323096
0.502582113014755,0.108502011121623
0.502869009786851,0.108453689492141
0.503155905082957,0.108405278441952
0.503442798755475,0.108356778070679
0.503729690656813,0.108308188478127
0.504016580639373,0.108259509764286
0.504303468555565,0.108210742029329
0.504590354257794,0.108161885373612
0.50487723759847,0.108112939897675
0.505164118430004,0.108063905702238
0.505450996604805,0.108014782888208
0.505737871975288,0.107965571556669
0.506024744393866,0.107916271808893
0.506311613712954,0.107866883746328
0.506598479784971,0.107817407470609
0.506885342462334,0.107767843083549
0.507172201597465,0.107718190687145
0.507459057042786,0.107668450383571
0.507745908650722,0.107618622275187
0.508032756273698,0.10756870646453
0.508319599764144,0.10751870305432
0.508606438974489,0.107468612147454
0.508893273757167,0.107418433847012
0.509180103964612,0.107368168256254
0.509466929449263,0.107317815478617
0.509753750063557,0.107267375617719
0.510040565659939,0.107216848777357
0.510327376090853,0.107166235061509
0.510614181208746,0.107115534574328
0.510900980866069,0.107064747420147
0.511187774915275,0.10701387370348
0.51147456320882,0.106962913529015
0.511761345599162,0.106911867001621
0.512048121938763,0.106860734226343
0.51233489208009,0.106809515308404
0.512621655875609,0.106758210353204
0.512908413177793,0.106706819466321
0.513195163839117,0.106655342753509
0.513481907712058,0.106603780320699
0.513768644649098,0.106552132273997
0.514055374502724,0.106500398719688
0.514342097125423,0.106448579764231
0.514628812369689,0.10639667551426
0.514915520088018,0.106344686076587
0.51520222013291,0.106292611558197
0.51548891235687,0.106240452066251
0.515775596612406,0.106188207708086
0.516062272752031,0.10613587859121
0.516348940628261,0.106083464823311
0.516635600093617,0.106030966512245
0.516922251000624,0.105978383766048
0.517208893201812,0.105925716692925
0.517495526549716,0.105872965401257
0.517782150896872,0.105820129999597
0.518068766095826,0.105767210596673
0.518355371999125,0.105714207301383
0.518641968459321,0.105661120222801
0.518928555328973,0.105607949470171
0.519215132460642,0.105554695152909
0.519501699706897,0.105501357380605
0.51978825692031,0.105447936263019
0.520074803953459,0.105394431910083
0.520361340658927,0.105340844431901
0.520647866889302,0.105287173938747
0.520934382497178,0.105233420541066
0.521220887335154,0.105179584349474
0.521507381255835,0.105125665474757
0.521793864111832,0.105071664027872
0.52208033575576,0.105017580119944
0.522366796040241,0.104963413862271
0.522653244817904,0.104909165366317
0.522939681941381,0.104854834743717
0.523226107263312,0.104800422106275
0.523512520636343,0.104745927565963
0.523798921913125,0.104691351234923
0.524085310946317,0.104636693225462
0.524371687588583,0.10458195365006
0.524658051692594,0.104527132621361
0.524944403111027,0.104472230252178
0.525230741696565,0.104417246655491
0.5255170673019,0.104362181944448
0.525803379779727,0.104307036232363
0.52608967898275,0.104251809632717
0.526375964763681,0.104196502259157
0.526662236975236,0.104141114225498
0.52694849547014,0.104085645645718
0.527234740101124,0.104030096633964
0.527520970720928,0.103974467304545
0.527807187182296,0.103918757771939
0.528093389337983,0.103862968150787
0.528379577040748,0.103807098555895
0.52866575014336,0.103751149102233
0.528951908498593,0.103695119904936
0.529238051959231,0.103639011079304
0.529524180378065,0.103582822740799
0.529810293607892,0.103526555005048
0.53009639150152,0.103470207987841
0.530382473911762,0.103413781805131
0.53066854069144,0.103357276573033
0.530954591693385,0.103300692407828
0.531240626770435,0.103244029425955
0.531526645775436,0.103187287744019
0.531812648561242,0.103130467478784
0.532098634980717,0.103073568747177
0.532384604886733,0.103016591666287
0.532670558132169,0.102959536353363
0.532956494569914,0.102902402925817
0.533242414052865,0.102845191501219
0.533528316433928,0.102787902197302
0.533814201566017,0.102730535131957
0.534100069302056,0.102673090423237
0.534385919494979,0.102615568189354
0.534671751997725,0.102557968548679
0.534957566663246,0.102500291619743
0.535243363344503,0.102442537521236
0.535529141894462,0.102384706372007
0.535814902166105,0.102326798291062
0.536100644012416,0.102268813397568
0.536386367286396,0.102210751810848
0.536672071841049,0.102152613650383
0.536957757529393,0.102094399035812
0.537243424204454,0.102036108086932
0.537529071719268,0.101977740923696
0.53781469992688,0.101919297666214
0.538100308680346,0.101860778434754
0.538385897832733,0.101802183349737
0.538671467237115,0.101743512531744
0.538957016746579,0.10168476610151
0.539242546214222,0.101625944179925
0.539528055493149,0.101567046888036
0.539813544436477,0.101508074347043
0.540099012897335,0.101449026678302
0.54038446072886,0.101389904003325
0.5406698877842,0.101330706443776
0.540955293916514,0.101271434121474
0.541240678978974,0.101212087158393
0.541526042824759,0.101152665676658
0.541811385307061,0.101093169798549
0.542096706279084,0.1010335996465
0.54238200559404,0.100973955343096
0.542667283105155,0.100914237011075
0.542952538665665,0.100854444773329
0.543237772128818,0.1007945787529
0.543522983347872,0.100734639072983
0.543808172176097,0.100674625856924
0.544093338466775,0.10061453922822
0.544378482073201,0.100554379310521
0.544663602848678,0.100494146227625
0.544948700646524,0.100433840103483
0.545233775320066,0.100373461062195
0.545518826722647,0.100313009228011
0.545803854707618,0.100252484725332
0.546088859128343,0.100191887678706
0.5463738398382,0.100131218212834
0.546658796690577,0.100070476452563
0.546943729538876,0.10000966252289
0.54722863823651,0.0999487765489598
0.547513522636904,0.0998878186560665
0.547798382593497,0.0998267889696516
0.548083217959741,0.0997656876153042
0.548368028589099,0.0997045147187611
0.548652814335046,0.0996432704059064
0.548937575051073,0.0995819548027709
0.549222310590682,0.0995205680355323
0.549507020807387,0.0994591102305148
0.549791705554716,0.0993975815141886
0.55007636468621,0.0993359820131698
0.550360998055425,0.0992743118542204
0.550645605515927,0.0992125711642477
0.550930186921297,0.0991507600703041
0.551214742125129,0.0990888786995867
0.551499270981032,0.0990269271794377
0.551783773342627,0.0989649056373432
0.552068249063548,0.0989028142009336
0.552352697997444,0.098840652997983
0.552637119997978,0.0987784221564093
0.552921514918826,0.0987161218042736
0.553205882613678,0.0986537520697799
0.553490222936239,0.098591313081275
0.553774535740226,0.0985288049672485
0.554058820879373,0.0984662278563319
0.554343078207425,0.098403581877299
0.554627307578144,0.098340867159065
0.554911508845306,0.0982780838306867
0.5551956818627,0.0982152320213622
0.55547982648413,0.0981523118604303
0.555763942563416,0.0980893234773707
0.556048029954391,0.0980262670018034
0.556332088510904,0.0979631425634883
0.556616118086817,0.0978999502923254
0.55690011853601,0.0978366903183543
0.557184089712375,0.0977733627717539
0.557468031469821,0.097709967782842
0.55775194366227,0.0976465054820753
0.558035826143662,0.0975829760000491
0.55831967876795,0.0975193794674968
0.558603501389104,0.0974557160152899
0.558887293861107,0.0973919857744374
0.559171056037961,0.097328188876086
0.559454787773681,0.0972643254515195
0.559738488922299,0.0972003956321585
0.560022159337861,0.0971363995495603
0.560305798874431,0.0970723373354185
0.560589407386087,0.0970082091215629
0.560872984726924,0.0969440150399591
0.561156530751054,0.096879755222708
0.561440045312602,0.0968154298020462
0.561723528265712,0.096751038910345
0.562006979464545,0.0966865826801105
0.562290398763274,0.0966220612439832
0.562573786016092,0.0965574747347379
0.562857141077209,0.0964928232852832
0.563140463800849,0.0964281070286615
0.563423754041254,0.0963633260980483
0.563707011652682,0.0962984806267524
0.56399023648941,0.0962335707482155
0.564273428405728,0.0961685965960115
0.564556587255947,0.0961035583038468
0.564839712894392,0.0960384560055598
0.565122805175407,0.0959732898351205
0.565405863953351,0.0959080599266305
0.565688889082604,0.0958427664143224
0.565971880417558,0.0957774094325597
0.566254837812628,0.0957119891158367
0.566537761122242,0.0956465055987777
0.566820650200848,0.0955809590161375
0.567103504902911,0.0955153495028002
0.567386325082913,0.0954496771937797
0.567669110595355,0.0953839422242191
0.567951861294755,0.0953181447293904
0.568234577035649,0.0952522848446942
0.568517257672591,0.0951863627056596
0.568799903060154,0.0951203784479437
0.569082513052927,0.0950543322073316
0.56936508750552,0.0949882241197358
0.569647626272558,0.0949220543211961
0.569930129208687,0.0948558229478793
0.570212596168571,0.094789530136079
0.570495027006892,0.094723176022215
0.57077742157835,0.0946567607428335
0.571059779737665,0.0945902844346065
0.571342101339575,0.0945237472343314
0.571624386238836,0.0944571492789313
0.571906634290225,0.0943904907054538
0.572188845348536,0.0943237716510718
0.572471019268582,0.0942569922530822
0.572753155905198,0.0941901526489063
0.573035255113234,0.0941232529760894
0.573317316747562,0.0940562933723
0.573599340663072,0.0939892739753305
0.573881326714675,0.0939221949230958
0.5741632747573,0.0938550563536339
0.574445184645897,0.0937878584051053
0.574727056235433,0.0937206012157924
0.575008889380897,0.0936532849240997
0.575290683937298,0.0935859096685534
0.575572439759663,0.0935184755878008
0.57585415670304,0.0934509828206106
0.576135834622497,0.0933834315058719
0.576417473373123,0.0933158217825945
0.576699072810025,0.0932481537899084
0.576980632788332,0.0931804276670633
0.577262153163192,0.0931126435534288
0.577543633789775,0.0930448015884937
0.57782507452327,0.0929769019118658
0.578106475218887,0.0929089446632717
0.578387835731857,0.0928409299825566
0.578669155917431,0.0927728580096836
0.57895043563088,0.0927047288847341
0.579231674727499,0.0926365427479068
0.579512873062601,0.0925682997395177
0.57979403049152,0.0925
0.580075146869612,0.0924316436699037
0.580356222052254,0.0923632308898949
0.580637255894845,0.0922947618007564
0.580918248252803,0.0922262365433863
0.581199198981569,0.0921576552587988
0.581480107936606,0.0920890180881229
0.581760974973398,0.0920203251726031
0.582041799947448,0.0919515766535983
0.582322582714284,0.0918827726725818
0.582603323129455,0.0918139133711412
0.582884021048531,0.091744998890978
0.583164676327104,0.0916760293739069
0.583445288820788,0.0916070049618562
0.58372585838522,0.091537925796867
0.584006384876056,0.0914687920210932
0.58428686814898,0.0913996037768009
0.584567308059691,0.0913303612063684
